E19PhysicalObject_id	permalink	type	label_it	label_en	dimension	archival_note	expression	inventory_number	shelfmark	archival_unit	preceding_item	following_item	keeper	owner	location	right	biblCitation	item
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1970/rdq264/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1970/rdq264/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Un paese del mondo : racconto. 11.8.1970"""	"Raimondi, Giuseppe. Manuscript notebook, ""Un paese del mondo : racconto. 11.8.1970"""	https://w3id.org/ficlitdl/extent/8p ;; https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/10c	Un paese del mondo : racconto. 11.8.1970 / [Giuseppe Raimondi]. - 1970. - 1 quaderno (8 p. ms. su 10 c. di cui 7 numerate) ; 22 cm. ((A c. 7: Bologna, 25.8. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1970/rdq264/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1970/rdq264/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1970/rdq264/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1970/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq263/object		https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1970. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 264, FR.A QUADERNI.1 1970 6.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq74/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq74/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Le lettere di Campana e Sibilla Aleramo. 3 febbraio 1958 ; Restif-Dubuffet"""	"Raimondi, Giuseppe. Manuscript notebook, ""Le lettere di Campana e Sibilla Aleramo. 3 febbraio 1958 ; Restif-Dubuffet"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/13p ;; https://w3id.org/ficlitdl/height/22cm	Le lettere di Campana e Sibilla Aleramo. 3 febbraio 1958 ; Restif-Dubuffet / [Giuseppe Raimondi]. - 1958. - 1 quaderno (13 p. ms., alcune delle quali numerate irregolarmente, su 10 c.) ; 22 cm. ((A p. 7: 5.2.1958. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq74/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq74/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq74/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq73/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq75/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1958. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 74, FR.A QUADERNI.1 1958 5.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq207/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq207/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Una piccola fetta di mondo. Salsomaggiore 18.8.65 ; Ricordo di Emilio Lovarini. 25.10.1965"""	"Raimondi, Giuseppe. Manuscript notebook, ""Una piccola fetta di mondo. Salsomaggiore 18.8.65 ; Ricordo di Emilio Lovarini. 25.10.1965"""	https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/8p	"Una piccola fetta di mondo. Salsomaggiore 18.8.65 ; Ricordo di Emilio Lovarini. 25.10.1965 / [Giuseppe Raimondi]. - 1965. - 1 quaderno (8 p. ms., di cui 4 numerate 2-5, su 10 c.) ; 21 cm. ((Ms. - Vi e inserito ds. in duplice copia ""Ricordo di Emilio Lovarini"" (6 c.)."	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq207/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq207/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq207/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq206/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq208/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1965. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 207, FR.A QUADERNI.1 1965 6.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq6/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq6/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""L'osteria di Paderno : Racconti. (1954)"""	"Raimondi, Giuseppe. Manuscript notebook, ""L'osteria di Paderno : Racconti. (1954)"""	https://w3id.org/ficlitdl/extent/15p ;; https://w3id.org/ficlitdl/extent/20c ;; https://w3id.org/ficlitdl/height/22cm	L'osteria di Paderno : Racconti. (1954) / [Giuseppe Raimondi]. - 1954. - 1 quaderno 15 p. ms. numerate su 20 c.) ; 22 cm. ((Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq6/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq6/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq6/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq5/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq7/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1954. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 6, FR.A QUADERNI.1 1954 7.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq190/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq190/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Racconto di Natale ; I ragazzi di San Gessoli. 4.1.1964"""	"Raimondi, Giuseppe. Manuscript notebook, ""Racconto di Natale ; I ragazzi di San Gessoli. 4.1.1964"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/10p	Racconto di Natale ; I ragazzi di San Gessoli. 4.1.1964 / [Giuseppe Raimondi]. - 1963-1964. - 1 quaderno (10 p. ms., di cui 5 numerate, su 10 c.) ; 22 cm. ((Tit. a p. 1: Toscanita, ovvero i ragazzi di San Gessoli. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq190/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq190/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq190/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq188/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq189/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1963. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 190, FR.A QUADERNI.1 1963 20.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq251/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq251/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Giuseppina : racconto. 13.2.969 ; Il sogno di Lisa : racconto. 5.3.69"""	"Raimondi, Giuseppe. Manuscript notebook, ""Giuseppina : racconto. 13.2.969 ; Il sogno di Lisa : racconto. 5.3.69"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/12p	Giuseppina : racconto. 13.2.969 ; Il sogno di Lisa : racconto. 5.3.69 / [Giuseppe Raimondi]. - 1969. - 1 quaderno (12 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((A c. [3v]: 12.2.1969; a c. [7v]: 8.3.69. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq251/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq251/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq251/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq250/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq252/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1969. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 251, FR.A QUADERNI.1 1969 3.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq58/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq58/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Varie. Giugno 1957"""	"Raimondi, Giuseppe. Manuscript notebook, ""Varie. Giugno 1957"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/16p ;; https://w3id.org/ficlitdl/height/22cm	"Varie. Giugno 1957 / [Giuseppe Raimondi]. - 1957. - 1 quaderno (16 p. ms., alcune delle quali numerate irregolarmente, su 10 c.) ; 22 cm. ((In cop. anche: 1. Lo scrittoio d Cecchi; 2. Lettera a Cardarelli. - A c. [5]: 12.6.57; a c. [10]: 19.6.1957. - Ms. - Vi e inserito stampato pubblicitario sul volume di Cardarelli ""Prologhi, viaggi, favole"" (1 c.)."	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq58/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq58/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq58/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq57/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq59/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1957. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 58, FR.A QUADERNI.1 1957 8.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq175/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq175/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""La Certosa di Modena : (Delfini - Stendhal). 7.3.63 ; Il pittore bolognese Athos Casarini. 16.3.63"""	"Raimondi, Giuseppe. Manuscript notebook, ""La Certosa di Modena : (Delfini - Stendhal). 7.3.63 ; Il pittore bolognese Athos Casarini. 16.3.63"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/12p ;; https://w3id.org/ficlitdl/extent/10c	La Certosa di Modena : (Delfini - Stendhal). 7.3.63 ; Il pittore bolognese Athos Casarini. 16.3.63 / [Giuseppe Raimondi]. - 1963. - 1 quaderno (12 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((Tit. a c. [3v]: Un pittore bolognese in America; Mostra retrospettiva di Athos Casarini; tit. a c. [4]: La mostra del pittore Athos Casarini. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq175/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq175/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq175/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq174/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq176/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1963. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 175, FR.A QUADERNI.1 1963 5.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq8/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq8/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Case di Bologna. (Maggio 1954)"""	"Raimondi, Giuseppe. Manuscript notebook, ""Case di Bologna. (Maggio 1954)"""	https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/8p ;; https://w3id.org/ficlitdl/extent/10c	"Case di Bologna. (Maggio 1954) / [Giuseppe Raimondi]. - 1954. - 1 quaderno (8 p. ms. su 10 c. di cui 6 numerate) ; 21 cm. ((In cop. anche: varie. - Contiene anche: Lady Macbeth. - Ms. - Vi e inserito dattiloscritto ""Lady Macbeth"" (2 c.)."	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq8/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq8/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/rdq8/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1954/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq7/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq9/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1954. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 8, FR.A QUADERNI.1 1954 9.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq148/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq148/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Un proletario al Louvre ; Al museo Rodin"""	"Raimondi, Giuseppe. Manuscript notebook, ""Un proletario al Louvre ; Al museo Rodin"""	https://w3id.org/ficlitdl/extent/16p ;; https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/10c	Un proletario al Louvre ; Al museo Rodin / [Giuseppe Raimondi]. - 1961. - 1 quaderno (16 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((In cop. anche: 12.11.61; a c. [3]: 6.11.1961; tit. a c. [4v]: Il serraglio di Rodin. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq148/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq148/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq148/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq147/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq149/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1961. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 148, FR.A QUADERNI.1 1961 18.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq198/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq198/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Julio Gonzalez scultore. 2.9.64"""	"Raimondi, Giuseppe. Manuscript notebook, ""Julio Gonzalez scultore. 2.9.64"""	https://w3id.org/ficlitdl/extent/5p ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/22cm	Julio Gonzalez scultore. 2.9.64 / [Giuseppe Raimondi]. - 1964. - 1 quaderno (5 p. ms., di cui 4 numerate 2-5, su 10 c.) ; 22 cm. ((Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq198/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq198/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq198/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq197/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq199/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1964. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 198, FR.A QUADERNI.1 1964 8.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq189/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq189/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""I ritratti del Fayum. 24.12.1963 ; Il Bastianino. 11.1.1964"""	"Raimondi, Giuseppe. Manuscript notebook, ""I ritratti del Fayum. 24.12.1963 ; Il Bastianino. 11.1.1964"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/8c ;; https://w3id.org/ficlitdl/extent/12p	I ritratti del Fayum. 24.12.1963 ; Il Bastianino. 11.1.1964 / [Giuseppe Raimondi]. - 1963-1964. - 1 quaderno (12 p. ms., di cui alcune numerate irregolarmente, su 8 c.) ; 22 cm. ((Tit. a c. [3v]: Un ferrarese al Giudizio Finale. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq189/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq189/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq189/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq190/object		https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1963. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 189, FR.A QUADERNI.1 1963 21.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq70/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq70/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Varie"""	"Raimondi, Giuseppe. Manuscript notebook, ""Varie"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/13p	Varie / [Giuseppe Raimondi]. - 1958. - 1 quaderno (13 p. ms., alcune delle quali numerate irregolarmente, su 10 c.) ; 22 cm. ((In cop. anche: I disegni di Longanesi (Carlino); Bino Binazzi (Radio); Ritratto di un amico; gennaio '58. - A c. [3]: 7.1.958. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq70/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq70/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/rdq70/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1958/object		https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq71/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1958. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 70, FR.A QUADERNI.1 1958 1.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq51/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq51/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""La valigia delle Indie"""	"Raimondi, Giuseppe. Manuscript notebook, ""La valigia delle Indie"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/18p ;; https://w3id.org/ficlitdl/extent/10c	La valigia delle Indie / [Giuseppe Raimondi]. - 1957. - 1 quaderno (18 p. ms., alcune delle quali numerate irregolarmente, su 10 c.) ; 22 cm. ((In cop. anche: 1957; 1. Storia di Guillaume Apollinaire; 2. Odilon Redon; 3. Alla trattoria; 2.2. - A p. 6: 2.2.957; a p. [7]: 8 febbraio '57. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq51/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq51/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/rdq51/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1957/object		https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq52/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1957. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 51, FR.A QUADERNI.1 1957 1.
